2	Swift	GL 581	2013-03-13 03:23:02	2013-03-13 03:31:59	229.889	-7.721	2013
2	Swift	AS 327	2013-03-13 03:32:02	2013-03-13 03:53:57	283.342	-24.374	2013
2	Swift	LMC X-3	2013-03-13 03:54:02	2013-03-13 04:17:00	84.633	-64.085	2013
2	Swift	RGB J0710+591	2013-03-13 04:17:02	2013-03-13 04:36:58	107.555	59.094	2013
2	Swift	S5 0716+714	2013-03-13 04:37:02	2013-03-13 04:53:00	110.415	71.333	2013
2	Swift	SDSS J114654.28+323652.3	2013-03-13 04:53:02	2013-03-13 05:04:01	176.712	32.594	2013
2	Swift	swift_gal_survey_2292	2013-03-13 05:04:02	2013-03-13 05:09:57	281.728	-1.583	2013
2	Swift	swift_gal_survey_2298	2013-03-13 05:10:02	2013-03-13 05:18:00	281.63	-1.219	2013
2	Swift	swift_gal_survey_2271	2013-03-13 05:18:02	2013-03-13 05:27:01	281.371	-2.34	2013
2	Swift	RX J2039.4-3018	2013-03-13 05:27:02	2013-03-13 05:31:59	309.898	-30.333	2013
2	Swift	nova SMC 2012	2013-03-13 05:32:02	2013-03-13 05:51:57	8.217	-74.32	2013
2	Swift	LMC X-3	2013-03-13 05:52:02	2013-03-13 05:56:57	84.696	-64.092	2013
2	Swift	SNinNGC2207	2013-03-13 05:57:02	2013-03-13 06:15:58	94.046	-21.38	2013
2	Swift	2FGL J1120.0-2204	2013-03-13 06:16:02	2013-03-13 06:32:58	169.974	-22.054	2013
2	Swift	PSR J2048+2255	2013-03-13 06:33:02	2013-03-13 06:50:57	312.172	22.92	2013
2	Swift	SN2004FZ-HOST	2013-03-13 06:51:02	2013-03-13 07:09:00	30.258	31.961	2013
2	Swift	SNinNGC2207	2013-03-13 07:09:02	2013-03-13 07:20:58	94.065	-21.363	2013
2	Swift	GRB 130310A	2013-03-13 07:21:02	2013-03-13 07:35:57	141.848	-17.139	2013
2	Swift	RBS1093	2013-03-13 07:36:02	2013-03-13 07:54:00	184.492	30.091	2013
2	Swift	2FGL J1528.0-5841	2013-03-13 07:54:02	2013-03-13 08:10:01	231.965	-58.63	2013
2	Swift	swift_gal_survey_2305	2013-03-13 08:10:02	2013-03-13 08:20:57	281.75	-0.973	2013
2	Swift	swift_gal_survey_2196	2013-03-13 08:21:02	2013-03-13 08:30:00	280.47	-5.31	2013
2	Swift	SN2004FZ-HOST	2013-03-13 08:30:02	2013-03-13 08:45:01	30.252	31.953	2013
2	Swift	PKS 0502+049	2013-03-13 08:45:02	2013-03-13 08:59:01	76.339	5.008	2013
2	Swift	SNinNGC2207	2013-03-13 08:59:02	2013-03-13 09:11:00	94.035	-21.371	2013
2	Swift	GRB 130310A	2013-03-13 09:11:02	2013-03-13 09:34:01	141.847	-17.148	2013
2	Swift	SWIFT J1753.7-2544	2013-03-13 09:34:02	2013-03-13 09:56:00	268.427	-25.774	2013
2	Swift	Kepler_Reg4_Pt43	2013-03-13 09:56:02	2013-03-13 10:20:01	298.708	40.841	2013
2	Swift	PKS 0502+049	2013-03-13 10:20:02	2013-03-13 10:25:54	76.33	5.016	2013
2	Swift	PSN J08070669-2803101	2013-03-13 10:25:57	2013-03-13 10:55:56	121.757	-28.056	2013
2	Swift	GRB 130310A	2013-03-13 10:55:57	2013-03-13 10:56:51	141.847	-17.151	2013
2	Swift	PMN_J1225-7313	2013-03-13 10:56:54	2013-03-13 11:07:00	186.383	-73.204	2013
2	Swift	Abell2256	2013-03-13 11:07:02	2013-03-13 11:26:56	255.813	78.605	2013
2	Swift	SWIFT J1753.7-2544	2013-03-13 11:27:01	2013-03-13 11:42:57	268.458	-25.749	2013
2	Swift	Kepler_Reg4_Pt34	2013-03-13 11:43:02	2013-03-13 11:52:57	298.302	41.849	2013
2	Swift	NGC1118	2013-03-13 11:53:02	2013-03-13 12:08:57	42.493	-12.124	2013
2	Swift	PBC J0741.7-6726	2013-03-13 12:09:02	2013-03-13 12:20:01	115.393	-67.386	2013
2	Swift	GRB 130310A	2013-03-13 12:20:02	2013-03-13 12:42:57	141.869	-17.146	2013
2	Swift	Abell2256	2013-03-13 12:43:02	2013-03-13 13:04:57	255.676	78.661	2013
2	Swift	RX J2039.4-3018	2013-03-13 13:05:02	2013-03-13 13:21:59	309.913	-30.327	2013
2	Swift	NGC1118	2013-03-13 13:38:02	2013-03-13 13:45:00	42.46	-12.17	2013
2	Swift	GRB 130310A	2013-03-13 13:45:02	2013-03-13 13:56:01	141.826	-17.142	2013
2	Swift	PMN_J1225-7313	2013-03-13 13:56:02	2013-03-13 14:15:58	186.388	-73.205	2013
2	Swift	CL1011	2013-03-13 14:16:02	2013-03-13 14:29:58	227.143	-0.276	2013
2	Swift	Kepler_Reg4_Pt42	2013-03-13 14:30:02	2013-03-13 14:59:56	298.669	41.772	2013
2	Swift	LMC_Survey_74	2013-03-13 15:24:02	2013-03-13 15:42:58	82.973	-69.683	2013
2	Swift	PSNJ1432+0953	2013-03-13 15:43:02	2013-03-13 16:08:36	218.218	9.858	2013
2	Swift	N/A	2013-03-13 16:08:38	2013-03-13 16:30:59	236.396	-0.366	2013
2	Swift	PSR J2048+2255	2013-03-13 16:31:03	2013-03-13 16:38:58	312.198	22.935	2013
2	Swift	LMC_Survey_74	2013-03-13 17:06:02	2013-03-13 17:18:58	82.959	-69.687	2013
2	Swift	PSNJ1432+0953	2013-03-13 17:19:02	2013-03-13 17:22:16	218.214	9.857	2013
2	Swift	N/A	2013-03-13 17:22:21	2013-03-13 18:07:10	236.403	-0.362	2013
2	Swift	PSR J2048+2255	2013-03-13 18:07:13	2013-03-13 18:18:58	312.2	22.95	2013
8	INTEGRAL	inner Gal disk l=-15	2013-03-11 10:08:32	2013-03-13 18:48:01	17:04:13.47	-41:21:06.9	1271
2	Swift	J1311-3430	2013-03-13 18:47:02	2013-03-13 18:54:59	197.949	-34.507	2013
2	Swift	PSNJ1432+0953	2013-03-13 18:55:02	2013-03-13 18:58:27	218.214	9.87	2013
2	Swift	N/A	2013-03-13 18:58:31	2013-03-13 19:43:18	236.4	-0.361	2013
2	Swift	RX J2039.4-3018	2013-03-13 19:43:23	2013-03-13 19:59:56	309.888	-30.299	2013
2	Swift	2FGL J1335.3-4058	2013-03-13 20:27:02	2013-03-13 20:34:37	203.844	-40.967	2013
8	INTEGRAL	Scutum/Sagittarius	2013-03-13 19:07:33	2013-03-13 21:13:30	18:36:53.76	-07:03:18.0	1271
2	Swift	N/A	2013-03-13 20:34:41	2013-03-13 21:19:30	236.426	-0.366	2013
2	Swift	RX J2039.4-3018	2013-03-13 21:19:33	2013-03-13 21:31:01	309.885	-30.306	2013
5	Suzaku	E0102-72	2013-03-13 21:04:00	2013-03-13 21:34:00	16.0083	-72.0313	20130311
2	Swift	SXP 1062	2013-03-13 21:31:02	2013-03-13 21:43:00	21.906	-73.534	2013
2	Swift	PBC J0751.6+6450	2013-03-13 22:07:02	2013-03-13 22:10:47	117.833	64.808	2013
2	Swift	N/A	2013-03-13 22:10:51	2013-03-13 22:20:46	236.392	-0.349	2013
2	Swift	PBC J0751.6+6450	2013-03-13 22:20:50	2013-03-13 22:23:30	117.938	64.836	2013
1	XMM-Newton	PSRJ1437-5959	2013-03-12 08:44:04	2013-03-13 22:27:23	14:37:01.90	-59:59:01.4	2428
2	Swift	N/A	2013-03-13 22:23:33	2013-03-13 22:30:58	236.415	-0.347	2013
2	Swift	swift_gal_survey_2318	2013-03-13 22:31:02	2013-03-13 22:43:01	281.748	-0.35	2013
2	Swift	swift_gal_survey_2243	2013-03-13 22:43:02	2013-03-13 22:51:59	280.864	-3.329	2013
2	Swift	swift_gal_survey_2209	2013-03-13 22:52:02	2013-03-13 23:01:02	280.476	-4.692	2013
2	Swift	SXP 1062	2013-03-13 23:01:03	2013-03-13 23:25:00	21.904	-73.529	2013
2	Swift	N/A	2013-03-13 23:48:02	2013-03-14 00:31:49	236.355	-0.341	2013
2	Swift	RX J2039.4-3018	2013-03-14 00:31:52	2013-03-14 00:38:00	309.887	-30.306	2013
2	Swift	RX J2112.7-3730	2013-03-14 00:38:02	2013-03-14 00:56:57	318.222	-37.518	2013
2	Swift	nova SMC 2012	2013-03-14 00:57:02	2013-03-14 01:08:00	8.22	-74.33	2013
2	Swift	N/A	2013-03-14 01:27:02	2013-03-14 01:36:59	236.41	-0.338	2013
2	Swift	swift_gal_survey_2214	2013-03-14 01:37:02	2013-03-14 01:47:59	280.092	-4.183	2013
2	Swift	N/A	2013-03-14 01:48:02	2013-03-14 02:07:59	236.44	-0.356	2013
2	Swift	4U 0142+61	2013-03-14 02:08:04	2013-03-14 02:28:56	26.572	61.805	2013
2	Swift	NGC1118	2013-03-14 02:29:01	2013-03-14 02:36:00	42.493	-12.143	2013
2	Swift	nova SMC 2012	2013-03-14 02:36:02	2013-03-14 02:46:58	8.254	-74.381	2013
2	Swift	NGC1118	2013-03-14 02:47:02	2013-03-14 02:51:59	42.436	-12.15	2013
2	Swift	V748 CEN	2013-03-14 02:57:02	2013-03-14 03:00:05	224.9	-33.416	2013
2	Swift	N/A	2013-03-14 03:00:07	2013-03-14 03:13:56	236.421	-0.362	2013
2	Swift	GRB 130306A	2013-03-14 03:14:01	2013-03-14 03:44:00	279.493	-11.683	2013
2	Swift	IC1633	2013-03-14 03:44:03	2013-03-14 04:08:01	17.475	-45.909	2013
2	Swift	PBC J0741.7-6726	2013-03-14 04:08:02	2013-03-14 04:14:59	115.395	-67.417	2013
2	Swift	nova SMC 2012	2013-03-14 04:15:02	2013-03-14 04:25:58	8.265	-74.376	2013
2	Swift	RW HYA	2013-03-14 04:26:02	2013-03-14 04:35:26	203.6	-25.377	2013
2	Swift	N/A	2013-03-14 04:35:31	2013-03-14 04:50:00	236.415	-0.355	2013
2	Swift	GRB 130306A	2013-03-14 04:50:02	2013-03-14 05:20:00	279.49	-11.678	2013
2	Swift	IC1633	2013-03-14 05:20:03	2013-03-14 05:45:01	17.504	-45.904	2013
2	Swift	PBC J0741.7-6726	2013-03-14 05:45:02	2013-03-14 05:50:59	115.357	-67.394	2013
2	Swift	nova SMC 2012	2013-03-14 05:51:02	2013-03-14 06:01:58	8.253	-74.376	2013
2	Swift	RW HYA	2013-03-14 06:02:02	2013-03-14 06:11:41	203.599	-25.375	2013
2	Swift	N/A	2013-03-14 06:11:41	2013-03-14 06:25:56	236.417	-0.358	2013
2	Swift	swift_gal_survey_2215	2013-03-14 06:26:01	2013-03-14 06:37:00	280.34	-4.308	2013
2	Swift	N/A	2013-03-14 06:37:02	2013-03-14 06:45:40	236.438	-0.354	2013
2	Swift	V748 CEN	2013-03-14 06:45:43	2013-03-14 06:46:58	224.918	-33.399	2013
2	Swift	4U 0142+61	2013-03-14 06:47:02	2013-03-14 07:16:59	26.552	61.799	2013
2	Swift	RX J0218.5-3050	2013-03-14 07:17:02	2013-03-14 07:21:57	34.688	-30.815	2013
2	Swift	PBC J0741.7-6726	2013-03-14 07:22:02	2013-03-14 07:26:58	115.403	-67.389	2013
2	Swift	nova SMC 2012	2013-03-14 07:27:02	2013-03-14 07:37:58	8.248	-74.375	2013
2	Swift	J1311-3430	2013-03-14 07:38:02	2013-03-14 08:01:59	197.955	-34.496	2013
2	Swift	swift_gal_survey_2189	2013-03-14 08:02:02	2013-03-14 08:13:01	280.323	-5.562	2013
2	Swift	GL 581	2013-03-14 08:13:02	2013-03-14 08:26:57	229.896	-7.717	2013
2	Swift	RX J2112.7-3730	2013-03-14 08:27:02	2013-03-14 08:57:01	318.214	-37.496	2013
2	Swift	PBC J0741.7-6726	2013-03-14 08:57:02	2013-03-14 09:02:58	115.346	-67.415	2013
2	Swift	nova SMC 2012	2013-03-14 09:03:02	2013-03-14 09:12:53	8.255	-74.379	2013
2	Swift	N/A	2013-03-14 09:12:57	2013-03-14 09:18:04	41.361	-30.247	2013
2	Swift	RX J1304.2+0205	2013-03-14 09:18:09	2013-03-14 09:24:58	196.086	2.032	2013
2	Swift	PKS 1510-08	2013-03-14 09:25:02	2013-03-14 09:38:00	228.213	-9.093	2013
2	Swift	swift_gal_survey_2182	2013-03-14 09:38:02	2013-03-14 09:48:59	280.2	-5.808	2013
2	Swift	Kepler_Reg4_Pt44	2013-03-14 09:49:02	2013-03-14 10:09:08	298.796	42.034	2013
2	Swift	N/A	2013-03-14 10:09:11	2013-03-14 10:17:25	41.436	-30.226	2013
2	Swift	Kepler_Reg4_Pt44	2013-03-14 10:17:27	2013-03-14 10:20:58	298.789	42.01	2013
2	Swift	IC1633	2013-03-14 10:21:01	2013-03-14 10:27:44	17.52	-45.925	2013
2	Swift	PSN J08070669-2803101	2013-03-14 10:27:48	2013-03-14 10:58:16	121.777	-28.085	2013
2	Swift	3C273	2013-03-14 10:58:17	2013-03-14 11:08:58	187.287	1.993	2013
2	Swift	V748 CEN	2013-03-14 11:09:02	2013-03-14 11:14:01	224.892	-33.374	2013
2	Swift	swift_gal_survey_2195	2013-03-14 11:14:02	2013-03-14 11:24:58	280.214	-5.184	2013
2	Swift	V748 CEN	2013-03-14 11:25:02	2013-03-14 11:35:58	224.933	-33.408	2013
2	Swift	4U 0142+61	2013-03-14 11:36:02	2013-03-14 11:43:59	26.556	61.794	2013
2	Swift	IC1633	2013-03-14 11:44:02	2013-03-14 12:09:00	17.53	-45.969	2013
2	Swift	PBC J0741.7-6726	2013-03-14 12:09:02	2013-03-14 12:14:59	115.349	-67.412	2013
2	Swift	nova SMC 2012	2013-03-14 12:15:02	2013-03-14 12:25:58	8.313	-74.365	2013
2	Swift	QSO J1246+0238	2013-03-14 12:26:02	2013-03-14 12:31:00	191.693	2.589	2013
2	Swift	SN 2013ag	2013-03-14 12:31:02	2013-03-14 13:01:00	192.925	26.617	2013
2	Swift	Kepler_Reg4_Pt44	2013-03-14 13:01:02	2013-03-14 13:06:59	298.799	42.057	2013
2	Swift	GL 581	2013-03-14 13:07:02	2013-03-14 13:15:01	229.886	-7.699	2013
2	Swift	RX J2039.4-3018	2013-03-14 13:15:02	2013-03-14 13:22:57	309.883	-30.311	2013
2	Swift	PBC J0741.7-6726	2013-03-14 13:43:02	2013-03-14 13:51:56	115.37	-67.403	2013
2	Swift	nova SMC 2012	2013-03-14 13:52:01	2013-03-14 14:02:58	8.27	-74.373	2013
2	Swift	QSO J1246+0238	2013-03-14 14:03:02	2013-03-14 14:11:59	191.686	2.603	2013
8	INTEGRAL	SS433	2013-03-14 05:52:29	2013-03-14 14:19:46	19:11:49.57	+04:58:57.9	1272
2	Swift	PKS 1510-08	2013-03-14 14:12:02	2013-03-14 14:27:59	228.212	-9.096	2013
2	Swift	Kepler_Reg4_Pt46	2013-03-14 14:28:02	2013-03-14 14:48:58	298.832	41.101	2013
2	Swift	RX J2039.4-3018	2013-03-14 14:49:02	2013-03-14 15:00:57	309.898	-30.341	2013
2	Swift	nova SMC 2012	2013-03-14 15:26:02	2013-03-14 15:37:01	8.264	-74.379	2013
2	Swift	CL1120	2013-03-14 15:37:02	2013-03-14 15:44:57	188.681	3.927	2013
5	Suzaku	J1746-3239	2013-03-14 15:19:00	2013-03-14 15:49:00	266.7287	-32.6652	20130311
2	Swift	SN 2013ag	2013-03-14 15:45:02	2013-03-14 16:01:00	192.917	26.612	2013
2	Swift	GALACTIC CENTER	2013-03-14 16:01:02	2013-03-14 16:20:00	266.413	-28.951	2013
2	Swift	GL 581	2013-03-14 16:20:02	2013-03-14 16:28:00	229.903	-7.711	2013
2	Swift	RX J2039.4-3018	2013-03-14 16:28:02	2013-03-14 16:40:57	309.88	-30.319	2013
2	Swift	nova SMC 2012	2013-03-14 17:08:02	2013-03-14 17:10:50	8.284	-74.389	2013
2	Swift	LMC X-3	2013-03-14 17:10:54	2013-03-14 17:20:15	84.706	-64.088	2013
2	Swift	J1311-3430	2013-03-14 17:20:16	2013-03-14 17:38:57	197.945	-34.504	2013
2	Swift	swift_gal_survey_2208	2013-03-14 17:39:02	2013-03-14 17:49:57	280.219	-4.578	2013
2	Swift	GL 581	2013-03-14 17:50:02	2013-03-14 18:03:57	229.893	-7.722	2013
2	Swift	RX J2039.4-3018	2013-03-14 18:04:02	2013-03-14 18:11:57	309.885	-30.332	2013
2	Swift	nova SMC 2012	2013-03-14 18:12:02	2013-03-14 18:20:58	8.284	-74.331	2013
2	Swift	NGC 4254	2013-03-14 18:49:02	2013-03-14 18:57:00	184.666	14.422	2013
8	INTEGRAL	OMC FF #12	2013-03-14 15:34:33	2013-03-14 19:02:43	17:12:48.00	-06:24:00.0	1272
2	Swift	SNinNGC5643	2013-03-14 18:57:02	2013-03-14 19:15:01	218.123	-44.2	2013
2	Swift	swift_gal_survey_2183	2013-03-14 19:15:02	2013-03-14 19:25:58	280.432	-5.918	2013
2	Swift	GL 581	2013-03-14 19:26:02	2013-03-14 19:39:57	229.896	-7.702	2013
2	Swift	RX J2039.4-3018	2013-03-14 19:40:02	2013-03-14 19:51:57	309.88	-30.305	2013
2	Swift	nova SMC 2012	2013-03-14 19:52:02	2013-03-14 20:03:01	8.251	-74.328	2013
2	Swift	CL1132	2013-03-14 20:29:02	2013-03-14 20:33:58	195.12	-2.19	2013
2	Swift	3C273	2013-03-14 20:34:02	2013-03-14 20:51:00	187.3	2.055	2013
2	Swift	swift_gal_survey_2202	2013-03-14 20:51:02	2013-03-14 21:01:57	280.33	-4.9	2013
2	Swift	Kepler_Reg4_Pt43	2013-03-14 21:02:02	2013-03-14 21:12:01	298.719	40.833	2013
2	Swift	RX J2039.4-3018	2013-03-14 21:12:02	2013-03-14 21:33:57	309.932	-30.333	2013
2	Swift	nova SMC 2012	2013-03-14 21:34:02	2013-03-14 21:44:59	8.265	-74.331	2013
1	XMM-Newton	RXJ1856.6-3754	2013-03-14 08:05:40	2013-03-15 04:55:39	18:56:36.20	-37:56:10.0	2429
5	Suzaku	GRXE_E_2	2013-03-15 09:39:00	2013-03-15 10:09:00	267.6211	-27.2476	20130311
1	XMM-Newton	XGPS-25	2013-03-15 05:40:43	2013-03-15 12:04:03	18:28:54.68	-11:26:56.2	2429
1	XMM-Newton	IGRJ17354-3255	2013-03-15 12:47:31	2013-03-15 22:22:31	17:35:18.70	-32:54:28.7	2429
1	XMM-Newton	PLCKESZG085.99+26.71	2013-03-16 07:57:13	2013-03-16 18:30:33	18:19:55.35	+57:09:57.0	2430
1	XMM-Newton	V1309Ori	2013-03-16 20:16:25	2013-03-17 16:49:45	05:15:41.41	+01:04:40.5	2430
5	Suzaku	GRXE_E_3	2013-03-17 18:39:00	2013-03-17 19:09:00	267.765	-27.0329	20130311
1	XMM-Newton	SASthresholdmonito	2013-03-17 18:20:34	2013-03-17 22:13:54	21:42:09.60	+71:24:36.0	2430
12	NuSTAR	ECDFS_MOS014	2013-03-18 01:00:00	2013-03-18 23:00:00	53.0567	-27.64	0
12	NuSTAR	ECDFS_MOS013	2013-03-18 01:00:00	2013-03-18 23:00:00	52.9325	-27.64	0
12	NuSTAR	ECDFS_MOS012	2013-03-18 01:00:00	2013-03-18 23:00:00	53.3054	-27.75	0
12	NuSTAR	ECDFS_MOS011	2013-03-18 01:00:00	2013-03-18 23:00:00	53.1811	-27.75	0
12	NuSTAR	ECDFS_MOS010	2013-03-18 01:00:00	2013-03-18 23:00:00	53.0568	-27.75	0
12	NuSTAR	NuSTARJ163433m473841	2013-03-18 01:00:00	2013-03-18 23:00:00	248.63925	-47.644972	0
12	NuSTAR	ECDFS_MOS009	2013-03-18 01:00:00	2013-03-18 23:00:00	52.9325	-27.75	0
1	XMM-Newton	Abell3653	2013-03-18 07:57:07	2013-03-19 02:17:07	19:53:03.37	-52:02:13.2	2431
8	INTEGRAL	SS433	2013-03-17 05:39:30	2013-03-19 20:46:04	19:11:49.57	+04:58:57.9	1273
8	INTEGRAL	SS433	2013-03-14 19:28:19	2013-03-19 20:46:04	19:11:49.57	+04:58:57.9	1272
1	XMM-Newton	HESSJ1848-018	2013-03-19 03:19:59	2013-03-19 21:54:59	18:48:07.60	-01:43:11.5	2431
5	Suzaku	GRXE_E_4	2013-03-20 02:40:00	2013-03-20 03:10:00	267.9083	-26.818	20130320
8	INTEGRAL	Gal. Bulge region	2013-03-20 05:27:38	2013-03-20 07:01:30	17:45:36.00	-28:56:00.0	1274
1	XMM-Newton	PLCKESZG342.31-34.90	2013-03-20 07:40:57	2013-03-20 13:47:37	20:23:24.30	-55:34:27.0	2432
1	XMM-Newton	AlphaPav	2013-03-20 14:50:07	2013-03-21 11:23:25	20:25:38.86	-56:44:06.3	2432
8	INTEGRAL	inner Gal disk l=+15	2013-03-20 07:18:30	2013-03-21 12:09:35	18:17:51.76	-15:54:12.0	1274
8	INTEGRAL	SAS Calibration	2013-03-21 12:41:14	2013-03-21 16:53:06	17:00:38.09	-37:55:10.8	1274
1	XMM-Newton	SAXJ1818.6-1703	2013-03-21 12:19:54	2013-03-21 21:56:34	18:18:41.53	-17:03:33.4	2432
5	Suzaku	GRXE_E_5	2013-03-22 07:19:00	2013-03-22 07:49:00	268.051	-26.6029	20130320
1	XMM-Newton	18425+6036	2013-03-22 07:23:08	2013-03-22 13:29:48	18:43:10.62	+60:39:29.6	2433
8	INTEGRAL	inner Gal disk l=-15	2013-03-21 17:10:37	2013-03-22 20:45:35	17:04:13.47	-41:21:06.9	1274
1	XMM-Newton	NGC2264-Field1	2013-03-22 15:07:53	2013-03-23 07:47:53	06:39:18.70	+09:45:13.0	2433
1	XMM-Newton	HD36960	2013-03-23 08:57:52	2013-03-23 21:47:52	05:35:02.70	-06:00:07.3	2433
8	INTEGRAL	Galactic Center scan	2013-03-23 05:15:06	2013-03-24 02:20:42	17:45:37.20	-28:56:10.2	1275
5	Suzaku	GRXE_E_6	2013-03-24 08:45:00	2013-03-24 09:15:00	268.1932	-26.3878	20130320
8	INTEGRAL	4U 0614+091	2013-03-24 04:19:44	2013-03-24 20:31:42	06:17:07.30	+09:08:13.0	1275
1	XMM-Newton	PSRJ1734-3333	2013-03-24 07:15:30	2013-03-25 01:18:50	17:34:26.90	-33:33:20.0	2434
1	XMM-Newton	05091+0508	2013-03-25 03:25:06	2013-03-25 08:08:26	05:11:46.10	+05:12:02.2	2434
8	INTEGRAL	Orion_BL	2013-03-24 20:51:33	2013-03-25 19:53:06	05:23:57.33	+02:46:51.5	1275
1	XMM-Newton	SDSSJ074936.7+333716	2013-03-25 09:04:20	2013-03-25 21:41:00	07:49:36.77	+33:37:16.3	2434
12	NuSTAR	ECDFS_MOS008	2013-03-25 01:00:00	2013-03-25 23:00:00	53.3058	-27.86	0
12	NuSTAR	ECDFS_MOS007	2013-03-25 01:00:00	2013-03-25 23:00:00	53.1814	-27.86	0
12	NuSTAR	ECDFS_MOS006	2013-03-25 01:00:00	2013-03-25 23:00:00	53.0569	-27.86	0
12	NuSTAR	ECDFS_MOS005	2013-03-25 01:00:00	2013-03-25 23:00:00	52.9325	-27.86	0
12	NuSTAR	ECDFS_MOS004	2013-03-25 01:00:00	2013-03-25 23:00:00	53.3062	-27.97	0
12	NuSTAR	ECDFS_MOS003	2013-03-25 01:00:00	2013-03-25 23:00:00	53.1816	-27.97	0
12	NuSTAR	ECDFS_MOS002	2013-03-25 01:00:00	2013-03-25 23:00:00	53.0571	-27.97	0
8	INTEGRAL	Gal. Bulge region	2013-03-26 05:13:11	2013-03-26 08:54:58	17:45:36.00	-28:56:00.0	1276
1	XMM-Newton	IC4956	2013-03-26 07:07:52	2013-03-27 21:31:12	20:11:31.26	-45:35:35.6	2435
8	INTEGRAL	Galactic Center scan	2013-03-26 09:19:06	2013-03-28 02:32:09	17:45:37.20	-28:56:10.2	1276
8	INTEGRAL	Galactic Center	2013-03-28 02:56:19	2013-03-28 17:38:09	17:39:20.79	-31:43:16.8	1276
1	XMM-Newton	GX9+9	2013-03-28 06:57:29	2013-03-28 18:04:09	17:31:43.05	-16:57:41.0	2436
8	INTEGRAL	Scutum/Sagittarius	2013-03-28 18:04:39	2013-03-28 20:10:38	18:40:35.28	-05:16:37.2	1276
1	XMM-Newton	G26.6-0.1	2013-03-28 18:42:40	2013-03-29 04:42:40	18:40:24.00	-05:44:43.0	2436
8	INTEGRAL	Gal. Bulge region	2013-03-29 04:55:14	2013-03-29 08:36:50	17:45:36.00	-28:56:00.0	1277
1	XMM-Newton	PSRJ1901+0254	2013-03-29 05:15:10	2013-03-29 10:38:30	19:01:15.70	+02:54:41.0	2436
8	INTEGRAL	Galactic Center	2013-03-29 08:39:05	2013-03-29 10:58:13	17:29:30.15	-33:10:10.4	1277
1	XMM-Newton	IGRJ17354-3255	2013-03-29 11:31:00	2013-03-29 21:22:40	17:35:27.59	-32:55:54.4	2436
1	XMM-Newton	PLCKESZG036.72+14.92	2013-03-30 06:48:41	2013-03-30 11:32:01	18:04:29.76	+10:02:43.7	2437
1	XMM-Newton	PSRB1929+10tail	2013-03-30 12:11:24	2013-03-30 18:34:44	19:32:08.20	+10:58:16.7	2437
1	XMM-Newton	PSRB1929+10tail	2013-03-30 18:54:44	2013-03-31 01:18:04	19:32:02.00	+10:57:21.0	2437
8	INTEGRAL	IGR J17354-3255	2013-03-29 11:30:00	2013-03-31 07:33:18	17:35:27.59	-32:55:54.4	1277
1	XMM-Newton	IGRJ17354-3255	2013-03-31 02:17:42	2013-03-31 08:41:02	17:35:27.59	-32:55:54.4	2437
1	XMM-Newton	PLCKESZG347.18-27.35	2013-03-31 09:24:54	2013-03-31 14:58:14	19:34:54.00	-50:53:19.0	2437
8	INTEGRAL	Galactic Center	2013-03-31 07:35:43	2013-03-31 19:56:42	17:29:30.15	-33:10:10.4	1277
1	XMM-Newton	RXCJ2031.8-4037	2013-03-31 15:32:47	2013-03-31 21:11:07	20:31:51.50	-40:37:14.0	2437
8	INTEGRAL	Crab calib in 1278	2013-04-01 04:05:07	2013-04-01 19:07:58	05:34:31.95	+22:00:52.1	1278
12	NuSTAR	ECDFS_MOS001	2013-04-01 01:00:00	2013-04-01 23:00:00	52.9325	-27.97	0
12	NuSTAR	1RXSJ034704d9m302409	2013-04-01 01:00:00	2013-04-01 23:00:00	56.772099	-30.3978	0
12	NuSTAR	COSMOS_MOS035	2013-04-01 01:00:00	2013-04-01 23:00:00	150.2636	2.0128	0
12	NuSTAR	COSMOS_MOS036	2013-04-01 01:00:00	2013-04-01 23:00:00	150.25484167	1.901283	0
12	NuSTAR	COSMOS_MOS037	2013-04-01 01:00:00	2013-04-01 23:00:00	150.24510833	1.796811	0
12	NuSTAR	COSMOS_MOS038	2013-04-01 01:00:00	2013-04-01 23:00:00	150.35449167	1.7872	0
12	NuSTAR	COSMOS_MOS039	2013-04-01 01:00:00	2013-04-01 23:00:00	150.36422917	1.891669	0
12	NuSTAR	COSMOS_MOS040	2013-04-01 01:00:00	2013-04-01 23:00:00	150.373	2.003186	0
12	NuSTAR	COSMOS_MOS041	2013-04-01 01:00:00	2013-04-01 23:00:00	150.38177083	2.108141	0
1	XMM-Newton	4U1735-444	2013-04-01 06:27:58	2013-04-02 06:04:38	17:38:56.90	-44:27:00.0	2438
8	INTEGRAL	4U 0614+091	2013-04-01 19:27:55	2013-04-02 10:39:57	06:17:07.30	+09:08:13.0	1278
1	XMM-Newton	PLCKESZG345.40-39.34	2013-04-02 06:51:39	2013-04-02 13:28:19	20:51:50.16	-52:45:21.6	2438
1	XMM-Newton	AM2107-474	2013-04-02 14:00:49	2013-04-02 20:57:29	21:10:31.20	-47:30:32.0	2438
1	XMM-Newton	RXJ2059.9-4245	2013-04-03 06:19:07	2013-04-03 22:42:27	20:59:55.20	-42:45:33.0	2439
1	XMM-Newton	NGC2451field1	2013-04-04 00:12:36	2013-04-04 20:40:56	07:44:16.80	-37:50:24.0	2439
8	INTEGRAL	Orion_BL	2013-04-04 03:52:35	2013-04-05 17:28:28	05:23:57.33	+02:46:51.5	1279
